Date,High,Low,Open,Close,Volume,Adj Close
2012-10-11,12.149999618530273,11.920000076293945,12.029999732971191,12.0,259522,12.0
2012-10-12,12.109999656677246,11.850000381469727,12.0,11.859999656677246,141870,11.859999656677246
2012-10-13,12.029999732971191,11.5,11.859999656677246,11.739999771118164,271135,11.739999771118164
2012-10-14,11.989999771118164,11.430000305175781,11.739999771118164,11.84000015258789,317633,11.84000015258789
2012-10-15,11.989999771118164,11.5,11.84000015258789,11.850000381469727,485720,11.850000381469727
2012-10-16,11.960000038146973,11.699999809265137,11.850000381469727,11.8100004196167,279774,11.8100004196167
2012-10-17,11.960000038146973,11.75,11.8100004196167,11.9399995803833,259855,11.9399995803833
2012-10-18,11.970000267028809,11.619999885559082,11.9399995803833,11.739999771118164,272640,11.739999771118164
2012-10-19,11.850000381469727,11.5600004196167,11.739999771118164,11.739999771118164,259113,11.739999771118164
2012-10-20,11.770000457763672,11.609999656677246,11.739999771118164,11.630000114440918,109479,11.630000114440918
2012-10-21,11.8100004196167,11.470000267028809,11.630000114440918,11.710000038146973,440140,11.710000038146973
2012-10-22,12.0,11.40999984741211,11.710000038146973,11.649999618530273,637306,11.649999618530273
2012-10-23,11.789999961853027,11.59000015258789,11.649999618530273,11.649999618530273,254132,11.649999618530273
2012-10-24,11.699999809265137,10.520000457763672,11.649999618530273,10.859999656677246,934190,10.859999656677246
2012-10-25,10.949999809265137,9.739999771118164,10.859999656677246,10.170000076293945,1020616,10.170000076293945
2012-10-26,10.84000015258789,9.819999694824219,10.170000076293945,10.260000228881836,496747,10.260000228881836
2012-10-27,10.949999809265137,10.25,10.260000228881836,10.699999809265137,236640,10.699999809265137
2012-10-29,10.9399995803833,10.319999694824219,10.699999809265137,10.600000381469727,400173,10.600000381469727
2012-10-30,10.890000343322754,10.579999923706055,10.600000381469727,10.890000343322754,279843,10.890000343322754
2012-10-31,11.210000038146973,10.710000038146973,10.890000343322754,11.199999809265137,448359,11.199999809265137
2012-11-01,11.279999732971191,10.399999618530273,11.199999809265137,10.569999694824219,550327,10.569999694824219
2012-11-02,10.800000190734863,10.329999923706055,10.569999694824219,10.470000267028809,258957,10.470000267028809
2012-11-03,10.649999618530273,10.399999618530273,10.470000267028809,10.640000343322754,176345,10.640000343322754
2012-11-04,10.899999618530273,10.510000228881836,10.640000343322754,10.800000190734863,178761,10.800000190734863
2012-11-05,10.880000114440918,10.609999656677246,10.800000190734863,10.75,233650,10.75
2012-11-06,10.899999618530273,10.670000076293945,10.75,10.899999618530273,291515,10.899999618530273
2012-11-07,11.220000267028809,10.800000190734863,10.899999618530273,10.920000076293945,348474,10.920000076293945
2012-11-08,11.069999694824219,10.75,10.920000076293945,10.930000305175781,284556,10.930000305175781
2012-11-09,10.979999542236328,10.789999961853027,10.930000305175781,10.819999694824219,159984,10.819999694824219
2012-11-10,10.960000038146973,10.75,10.819999694824219,10.890000343322754,146349,10.890000343322754
2012-11-11,10.9399995803833,10.699999809265137,10.890000343322754,10.869999885559082,136448,10.869999885559082
2012-11-12,11.180000305175781,10.770000457763672,10.869999885559082,11.010000228881836,431080,11.010000228881836
2012-11-13,11.130000114440918,10.920000076293945,11.010000228881836,10.949999809265137,184368,10.949999809265137
2012-11-14,11.050000190734863,10.819999694824219,10.949999809265137,10.949999809265137,268636,10.949999809265137
2012-11-15,11.300000190734863,10.859999656677246,10.949999809265137,11.199999809265137,353356,11.199999809265137
2012-11-16,11.800000190734863,11.170000076293945,11.199999809265137,11.75,669422,11.75
2012-11-17,11.800000190734863,11.520000457763672,11.75,11.789999961853027,223039,11.789999961853027
2012-11-18,11.829999923706055,11.619999885559082,11.789999961853027,11.649999618530273,181716,11.649999618530273
2012-11-19,11.84000015258789,11.600000381469727,11.649999618530273,11.800000190734863,295260,11.800000190734863
2012-11-20,11.800000190734863,11.569999694824219,11.800000190734863,11.729999542236328,318291,11.729999542236328
2012-11-21,11.779999732971191,11.640000343322754,11.729999542236328,11.770000457763672,225308,11.770000457763672
2012-11-22,12.430000305175781,11.670000076293945,11.770000457763672,12.420000076293945,703582,12.420000076293945
2012-11-23,12.40999984741211,12.130000114440918,12.420000076293945,12.350000381469727,233370,12.350000381469727
2012-11-24,12.479999542236328,12.25,12.350000381469727,12.40999984741211,242058,12.40999984741211
2012-11-25,12.600000381469727,12.3100004196167,12.40999984741211,12.479999542236328,299989,12.479999542236328
2012-11-26,12.649999618530273,11.890000343322754,12.479999542236328,12.25,443753,12.25
2012-11-27,12.34000015258789,11.899999618530273,12.25,12.199999809265137,401692,12.199999809265137
2012-11-28,12.40999984741211,12.100000381469727,12.199999809265137,12.350000381469727,376900,12.350000381469727
2012-11-29,12.600000381469727,12.149999618530273,12.350000381469727,12.449999809265137,329552,12.449999809265137
2012-11-30,12.649999618530273,12.420000076293945,12.449999809265137,12.569999694824219,305812,12.569999694824219
2012-12-01,12.6899995803833,12.460000038146973,12.569999694824219,12.5600004196167,184860,12.5600004196167
2012-12-02,12.680000305175781,12.430000305175781,12.5600004196167,12.5,176013,12.5
2012-12-03,12.680000305175781,12.479999542236328,12.5,12.680000305175781,336294,12.680000305175781
2012-12-04,13.5,12.619999885559082,12.680000305175781,13.40999984741211,823838,13.40999984741211
2012-12-05,13.420000076293945,13.149999618530273,13.40999984741211,13.380000114440918,395716,13.380000114440918
2012-12-06,13.6899995803833,12.899999618530273,13.380000114440918,13.300000190734863,623136,13.300000190734863
2012-12-07,13.550000190734863,12.979999542236328,13.300000190734863,13.5,437726,13.5
2012-12-08,13.550000190734863,13.350000381469727,13.5,13.420000076293945,177338,13.420000076293945
2012-12-09,13.529999732971191,13.020000457763672,13.420000076293945,13.390000343322754,372655,13.390000343322754
2012-12-10,13.550000190734863,13.270000457763672,13.390000343322754,13.430000305175781,331115,13.430000305175781
2012-12-11,13.670000076293945,13.300000190734863,13.430000305175781,13.5600004196167,378671,13.5600004196167
2012-12-12,13.800000190734863,13.300000190734863,13.5600004196167,13.699999809265137,512418,13.699999809265137
2012-12-13,13.800000190734863,13.470000267028809,13.699999809265137,13.699999809265137,331480,13.699999809265137
2012-12-14,13.899999618530273,13.0,13.699999809265137,13.600000381469727,951046,13.600000381469727
2012-12-15,13.640000343322754,13.4399995803833,13.600000381469727,13.489999771118164,205671,13.489999771118164
2012-12-16,13.670000076293945,13.130000114440918,13.489999771118164,13.300000190734863,570895,13.300000190734863
2012-12-17,13.489999771118164,12.75,13.300000190734863,13.25,839092,13.25
2012-12-18,13.399999618530273,13.109999656677246,13.25,13.300000190734863,307326,13.300000190734863
2012-12-19,13.600000381469727,13.199999809265137,13.300000190734863,13.600000381469727,520163,13.600000381469727
2012-12-20,13.720000267028809,13.329999923706055,13.600000381469727,13.520000457763672,446364,13.520000457763672
2012-12-21,13.600000381469727,13.420000076293945,13.520000457763672,13.5,342557,13.5
2012-12-22,13.59000015258789,13.319999694824219,13.5,13.369999885559082,198463,13.369999885559082
2012-12-23,13.470000267028809,13.010000228881836,13.369999885559082,13.3100004196167,316965,13.3100004196167
2012-12-24,13.449999809265137,13.210000038146973,13.3100004196167,13.380000114440918,223315,13.380000114440918
2012-12-25,13.430000305175781,13.140000343322754,13.380000114440918,13.350000381469727,175265,13.350000381469727
2012-12-26,13.470000267028809,13.199999809265137,13.350000381469727,13.470000267028809,211349,13.470000267028809
2012-12-27,13.470000267028809,13.25,13.470000267028809,13.420000076293945,265311,13.420000076293945
2012-12-28,13.649999618530273,13.34000015258789,13.420000076293945,13.420000076293945,320223,13.420000076293945
2012-12-29,13.670000076293945,13.270000457763672,13.420000076293945,13.399999618530273,352722,13.399999618530273
2012-12-30,13.59000015258789,13.350000381469727,13.399999618530273,13.449999809265137,158277,13.449999809265137
2012-12-31,13.5600004196167,13.369999885559082,13.449999809265137,13.510000228881836,202798,13.510000228881836
2013-01-01,13.5600004196167,13.15999984741211,13.510000228881836,13.300000190734863,378879,13.300000190734863
2013-01-02,13.399999618530273,13.15999984741211,13.300000190734863,13.279999732971191,239156,13.279999732971191
2013-01-03,13.460000038146973,13.25,13.279999732971191,13.399999618530273,240845,13.399999618530273
2013-01-04,13.520000457763672,13.270000457763672,13.399999618530273,13.5,397884,13.5
2013-01-05,13.550000190734863,13.3100004196167,13.5,13.4399995803833,286932,13.4399995803833
2013-01-06,13.520000457763672,13.359999656677246,13.4399995803833,13.449999809265137,171497,13.449999809265137
2013-01-07,13.59000015258789,13.399999618530273,13.449999809265137,13.59000015258789,344083,13.59000015258789
2013-01-08,13.880000114440918,13.5,13.59000015258789,13.739999771118164,587223,13.739999771118164
2013-01-09,13.859999656677246,13.619999885559082,13.739999771118164,13.770000457763672,393192,13.770000457763672
2013-01-10,14.319999694824219,13.770000457763672,13.770000457763672,14.140000343322754,727790,14.140000343322754
2013-01-11,14.350000381469727,13.90999984741211,14.140000343322754,14.140000343322754,570677,14.140000343322754
2013-01-12,14.34000015258789,13.979999542236328,14.140000343322754,14.239999771118164,381546,14.239999771118164
2013-01-13,14.3100004196167,13.949999809265137,14.239999771118164,14.119999885559082,540759,14.119999885559082
2013-01-14,14.350000381469727,14.109999656677246,14.119999885559082,14.300000190734863,315016,14.300000190734863
2013-01-15,14.479999542236328,13.989999771118164,14.300000190734863,14.25,732428,14.25
2013-01-16,14.729999542236328,14.210000038146973,14.25,14.729999542236328,660929,14.729999542236328
2013-01-17,15.699999809265137,14.630000114440918,14.729999542236328,15.5,993185,15.5
2013-01-18,15.989999771118164,15.40999984741211,15.5,15.699999809265137,879655,15.699999809265137
2013-01-19,15.770000457763672,15.25,15.699999809265137,15.619999885559082,534667,15.619999885559082
2013-01-20,15.890000343322754,15.510000228881836,15.619999885559082,15.699999809265137,408455,15.699999809265137
2013-01-21,16.979999542236328,15.630000114440918,15.699999809265137,16.799999237060547,1007686,16.799999237060547
2013-01-22,17.59000015258789,16.649999618530273,16.799999237060547,17.260000228881836,1045898,17.260000228881836
2013-01-23,17.59000015258789,16.799999237060547,17.260000228881836,17.5,851188,17.5
2013-01-24,19.190000534057617,15.609999656677246,17.5,16.899999618530273,3053222,16.899999618530273
2013-01-25,17.799999237060547,15.390000343322754,16.899999618530273,17.399999618530273,1345890,17.399999618530273
2013-01-26,17.8799991607666,16.540000915527344,17.399999618530273,17.8799991607666,597064,17.8799991607666
2013-01-27,18.0,17.209999084472656,17.8799991607666,17.81999969482422,419571,17.81999969482422
2013-01-28,18.8799991607666,17.75,17.81999969482422,18.719999313354492,1057611,18.719999313354492
2013-01-29,19.799999237060547,18.700000762939453,18.719999313354492,19.530000686645508,1650126,19.530000686645508
2013-01-30,19.799999237060547,19.149999618530273,19.530000686645508,19.700000762939453,877863,19.700000762939453
2013-01-31,21.43000030517578,19.510000228881836,19.700000762939453,20.40999984741211,2042238,20.40999984741211
2013-02-01,21.1299991607666,20.299999237060547,20.40999984741211,20.5,1034619,20.5
2013-02-02,20.5,18.0,20.5,19.6299991607666,1567325,19.6299991607666
2013-02-03,20.899999618530273,19.420000076293945,19.6299991607666,20.59000015258789,693849,20.59000015258789
2013-02-04,21.049999237060547,19.860000610351562,20.59000015258789,20.43000030517578,1066570,20.43000030517578
2013-02-05,20.790000915527344,20.200000762939453,20.43000030517578,20.600000381469727,600949,20.600000381469727
2013-02-06,21.329999923706055,20.600000381469727,20.600000381469727,21.18000030517578,1096396,21.18000030517578
2013-02-07,22.219999313354492,20.770000457763672,21.18000030517578,22.149999618530273,1388465,22.149999618530273
2013-02-08,22.770000457763672,22.0,22.149999618530273,22.65999984741211,1090678,22.65999984741211
2013-02-09,23.989999771118164,22.579999923706055,22.65999984741211,23.649999618530273,886034,23.649999618530273
2013-02-10,24.110000610351562,22.670000076293945,23.649999618530273,23.969999313354492,1321513,23.969999313354492
2013-02-11,24.68000030517578,23.649999618530273,23.969999313354492,24.649999618530273,712458,24.649999618530273
2013-02-12,25.829999923706055,24.299999237060547,24.649999618530273,25.170000076293945,1862561,25.170000076293945
2013-02-13,26.299999237060547,24.190000534057617,25.170000076293945,24.200000762939453,2296830,24.200000762939453
2013-02-14,27.600000381469727,21.719999313354492,24.200000762939453,27.219999313354492,3710262,27.219999313354492
2013-02-15,27.510000228881836,26.100000381469727,27.219999313354492,27.100000381469727,1396017,27.100000381469727
2013-02-16,27.5,26.809999465942383,27.100000381469727,27.219999313354492,511421,27.219999313354492
2013-02-17,27.399999618530273,25.0,27.219999313354492,26.809999465942383,2033614,26.809999465942383
2013-02-18,27.149999618530273,26.360000610351562,26.809999465942383,26.950000762939453,795866,26.950000762939453
2013-02-19,29.649999618530273,26.799999237060547,26.950000762939453,29.420000076293945,2810076,29.420000076293945
2013-02-20,29.8700008392334,28.989999771118164,29.420000076293945,29.649999618530273,1096641,29.649999618530273
2013-02-21,29.979999542236328,29.309999465942383,29.649999618530273,29.75,1030860,29.75
2013-02-22,31.299999237060547,29.670000076293945,29.75,30.25,2039411,30.25
2013-02-23,30.690000534057617,28.0,30.25,29.799999237060547,2099763,29.799999237060547
2013-02-24,30.399999618530273,29.200000762939453,29.799999237060547,29.889999389648438,722940,29.889999389648438
2013-02-25,30.399999618530273,29.549999237060547,29.889999389648438,30.399999618530273,805270,30.399999618530273
2013-02-26,31.700000762939453,30.1200008392334,30.399999618530273,31.100000381469727,1329295,31.100000381469727
2013-02-27,31.649999618530273,30.790000915527344,31.100000381469727,30.899999618530273,951289,30.899999618530273
